,0
12336,0.11923814564943314
12337,0.1324932873249054
12338,0.13868558406829834
12339,0.10839024186134338
12340,0.18545354902744293
12341,0.12010125070810318
12342,0.12204903364181519
12343,0.12538740038871765
12344,0.1367955356836319
12345,0.12593156099319458
12346,0.16233424842357635
12347,0.15071508288383484
12348,0.12768685817718506
12349,0.1474936455488205
12350,0.11715098470449448
12351,0.13400407135486603
12352,0.21175193786621094
12353,0.13344816863536835
12354,0.13370348513126373
12355,0.14851419627666473
12356,0.1474970430135727
12357,0.16129596531391144
12358,0.12755246460437775
12359,0.12768930196762085
12360,0.08912483602762222
12361,0.19506320357322693
12362,0.1367741972208023
12363,0.1648232638835907
12364,0.11256058514118195
12365,0.2403358817100525
12366,0.20321299135684967
12367,0.25407785177230835
12368,0.21065287292003632
12369,0.18519175052642822
12370,0.33837592601776123
12371,0.2704298496246338
12372,0.28116682171821594
12373,0.23199698328971863
12374,0.21574188768863678
12375,0.21802031993865967
12376,0.18158701062202454
12377,0.22539393603801727
12378,0.27386969327926636
12379,0.2557271420955658
12380,0.24541422724723816
12381,0.25736719369888306
12382,0.33020636439323425
12383,0.3188285827636719
12384,0.24342647194862366
12385,0.25818324089050293
12386,0.22003240883350372
12387,0.21962428092956543
12388,0.24566534161567688
12389,0.24912670254707336
12390,0.27064868807792664
12391,0.42459210753440857
12392,0.25532442331314087
12393,0.2729588747024536
12394,0.3463330864906311
12395,0.2517006993293762
12396,0.20190507173538208
12397,0.24667705595493317
12398,0.27385473251342773
12399,0.2300395667552948
12400,0.2501416504383087
12401,0.36471885442733765
12402,0.2525861859321594
12403,0.24604102969169617
12404,0.18891488015651703
12405,0.2309805154800415
12406,0.2490750104188919
12407,0.26303163170814514
12408,0.16193750500679016
12409,0.18087245523929596
12410,0.15476956963539124
12411,0.2004827857017517
12412,0.23859649896621704
12413,0.2851562798023224
12414,0.11543821543455124
12415,0.18858163058757782
12416,0.1650911271572113
12417,0.1826026737689972
12418,0.198694109916687
12419,0.1454974263906479
12420,0.18786141276359558
12421,0.18342602252960205
12422,0.17938293516635895
12423,0.19109421968460083
12424,0.34036123752593994
12425,0.1426568329334259
12426,0.32952311635017395
12427,0.22190214693546295
12428,0.20510230958461761
12429,0.25355562567710876
12430,0.17648422718048096
12431,0.20457184314727783
12432,0.16715523600578308
12433,0.1870632767677307
12434,0.1595439612865448
12435,0.1290672868490219
12436,0.1792435497045517
12437,0.19411246478557587
12438,0.1618015021085739
12439,0.19239860773086548
12440,0.13444402813911438
12441,0.2673254907131195
12442,0.338635116815567
12443,0.23907622694969177
12444,0.3399657607078552
12445,0.14680778980255127
12446,0.3943549394607544
12447,0.11850973963737488
12448,0.14119917154312134
12449,0.155636727809906
12450,0.11022614687681198
12451,0.13214725255966187
12452,0.13761821389198303
12453,0.15773461759090424
12454,0.1857263594865799
12455,0.15300963819026947
12456,0.1299675852060318
12457,0.3130279779434204
12458,0.14738896489143372
12459,0.1817786991596222
12460,0.24354690313339233
12461,0.10927242785692215
12462,0.1529030054807663
12463,0.11477340757846832
12464,0.2622734010219574
12465,0.08689309656620026
12466,0.26118990778923035
12467,0.1270885467529297
12468,0.10573260486125946
12469,0.24494224786758423
12470,0.18555514514446259
12471,0.24147149920463562
12472,0.1599912941455841
12473,0.1394597738981247
12474,0.2751675248146057
12475,0.17667603492736816
12476,0.12683244049549103
12477,0.11978036910295486
12478,0.13299372792243958
12479,0.11504275351762772
12480,0.20433560013771057
12481,0.168595552444458
12482,0.11509770154953003
12483,0.11762107908725739
12484,0.16199375689029694
12485,0.11593248695135117
12486,0.10796790570020676
12487,0.27523139119148254
12488,0.12730535864830017
12489,0.15252257883548737
12490,0.12078791856765747
12491,0.2931039035320282
12492,0.13053381443023682
12493,0.1245347261428833
12494,0.14402541518211365
12495,0.17212525010108948
12496,0.24760980904102325
12497,0.1645808070898056
12498,0.11170010268688202
12499,0.20732425153255463
12500,0.12607701122760773
12501,0.12482341378927231
12502,0.11739306151866913
12503,0.19604118168354034
12504,0.17090146243572235
12505,0.3072258532047272
12506,0.13607178628444672
12507,0.13535280525684357
12508,0.15641963481903076
12509,0.13291434943675995
12510,0.16406770050525665
12511,0.1346469223499298
12512,0.17375904321670532
12513,0.13436825573444366
12514,0.12716896831989288
12515,0.12715138494968414
12516,0.18167448043823242
12517,0.29066741466522217
12518,0.17223703861236572
12519,0.15739186108112335
12520,0.12804725766181946
12521,0.16360491514205933
12522,0.22000518441200256
12523,0.11261144280433655
12524,0.11483558267354965
12525,0.11771499365568161
12526,0.10836711525917053
12527,0.16071298718452454
12528,0.17398546636104584
12529,0.1369757503271103
12530,0.16312287747859955
12531,0.1758323609828949
12532,0.10643577575683594
12533,0.17375370860099792
12534,0.21016134321689606
12535,0.11870285868644714
12536,0.18679587543010712
12537,0.2812201976776123
12538,0.15230530500411987
12539,0.19051086902618408
12540,0.17439712584018707
12541,0.1807052344083786
12542,0.18723836541175842
12543,0.14139346778392792
12544,0.16040457785129547
12545,0.19919422268867493
12546,0.15095947682857513
12547,0.22945788502693176
12548,0.17019951343536377
12549,0.1653624027967453
12550,0.19514086842536926
12551,0.12167949229478836
12552,0.11693940311670303
12553,0.12538796663284302
12554,0.30499184131622314
12555,0.1359696090221405
12556,0.22164013981819153
12557,0.1538773775100708
12558,0.14631634950637817
12559,0.14044374227523804
12560,0.11233660578727722
12561,0.2284710705280304
12562,0.1803533285856247
12563,0.13404491543769836
12564,0.1215704083442688
12565,0.13985022902488708
12566,0.17707577347755432
12567,0.12695175409317017
12568,0.14548799395561218
12569,0.24551701545715332
12570,0.1310814768075943
12571,0.1292036473751068
12572,0.11496879160404205
12573,0.10909093171358109
12574,0.22454111278057098
12575,0.20154298841953278
12576,0.17830118536949158
12577,0.1469140201807022
12578,0.11288289725780487
12579,0.12627005577087402
12580,0.13106735050678253
12581,0.14111922681331635
12582,0.12703362107276917
12583,0.1621025800704956
12584,0.13338133692741394
12585,0.1121438518166542
12586,0.21842747926712036
12587,0.11059185862541199
12588,0.13258688151836395
12589,0.16315938532352448
12590,0.1450672149658203
12591,0.1646864414215088
12592,0.12629444897174835
12593,0.31045031547546387
12594,0.3069024085998535
12595,0.1329672634601593
12596,0.16282491385936737
12597,0.15796077251434326
12598,0.13810256123542786
12599,0.2175317108631134
12600,0.13031035661697388
12601,0.18518315255641937
12602,0.12634338438510895
12603,0.13804595172405243
12604,0.14860549569129944
12605,0.1572326421737671
12606,0.14609849452972412
12607,0.16816051304340363
12608,0.12967506051063538
12609,0.1716243475675583
12610,0.13421128690242767
12611,0.14568984508514404
12612,0.18707798421382904
12613,0.1554151326417923
12614,0.16585370898246765
12615,0.11442258954048157
12616,0.11671250313520432
12617,0.13895636796951294
12618,0.17331856489181519
12619,0.152775838971138
12620,0.1565885841846466
12621,0.15770797431468964
12622,0.13278669118881226
12623,0.1657238006591797
12624,0.16415876150131226
12625,0.14153173565864563
12626,0.11776293069124222
12627,0.11515925079584122
12628,0.14997190237045288
12629,0.17757028341293335
12630,0.1630769968032837
12631,0.1695387214422226
12632,0.13056474924087524
12633,0.18179526925086975
12634,0.09978318214416504
12635,0.14088718593120575
12636,0.09662758558988571
12637,0.09563791006803513
12638,0.13892871141433716
12639,0.1253586709499359
12640,0.12200406938791275
12641,0.15333077311515808
12642,0.24157854914665222
12643,0.14162500202655792
12644,0.11142461746931076
12645,0.10527683794498444
12646,0.11678436398506165
12647,0.13318701088428497
12648,0.11061672121286392
12649,0.13377687335014343
12650,0.16034087538719177
12651,0.11044181883335114
12652,0.11899154633283615
12653,0.1819961816072464
12654,0.3430093824863434
12655,0.1314285844564438
12656,0.12085048854351044
12657,0.14901214838027954
12658,0.13033390045166016
12659,0.18880389630794525
12660,0.16808830201625824
12661,0.1677686870098114
12662,0.15156489610671997
12663,0.1589573174715042
12664,0.15112775564193726
12665,0.12531894445419312
12666,0.17673306167125702
12667,0.14658081531524658
12668,0.12997673451900482
12669,0.16398465633392334
12670,0.15234260261058807
12671,0.13226884603500366
12672,0.1431795358657837
12673,0.18818196654319763
12674,0.12605243921279907
12675,0.1541014313697815
12676,0.19695737957954407
12677,0.14817960560321808
12678,0.1578155755996704
12679,0.16255201399326324
12680,0.16939465701580048
12681,0.1570298969745636
12682,0.16583319008350372
12683,0.13104099035263062
12684,0.13053323328495026
12685,0.143169105052948
12686,0.15482233464717865
12687,0.17041346430778503
12688,0.15106718242168427
12689,0.14601357281208038
12690,0.14473575353622437
12691,0.15454769134521484
12692,0.1475783735513687
12693,0.15767763555049896
12694,0.16863960027694702
12695,0.3115482032299042
12696,0.15384557843208313
12697,0.14646577835083008
12698,0.16693946719169617
12699,0.11134213954210281
12700,0.12809783220291138
12701,0.13608643412590027
12702,0.11172933876514435
12703,0.10719868540763855
12704,0.13285398483276367
12705,0.08239402621984482
12706,0.12646667659282684
12707,0.13622556626796722
12708,0.11334079504013062
12709,0.19307158887386322
12710,0.10502645373344421
12711,0.15146511793136597
12712,0.12930989265441895
12713,0.12072806805372238
12714,0.14812417328357697
12715,0.12146363407373428
12716,0.13519319891929626
12717,0.1228533610701561
12718,0.12786449491977692
12719,0.14157739281654358
12720,0.17501267790794373
12721,0.1446036398410797
12722,0.2004447728395462
12723,0.11244659870862961
12724,0.12934142351150513
12725,0.1645224392414093
12726,0.17102476954460144
12727,0.13962993025779724
12728,0.1665157526731491
12729,0.14228394627571106
12730,0.15946094691753387
12731,0.12379181385040283
12732,0.13170239329338074
12733,0.1052217110991478
12734,0.13906943798065186
12735,0.17933335900306702
12736,0.17676253616809845
12737,0.122708760201931
12738,0.16913698613643646
12739,0.1428462564945221
12740,0.12243692576885223
12741,0.17505504190921783
12742,0.2813361585140228
12743,0.28353145718574524
12744,0.30321192741394043
12745,0.18270939588546753
12746,0.2911391854286194
12747,0.2483762800693512
12748,0.24590560793876648
12749,0.22440378367900848
12750,0.25712138414382935
12751,0.26269227266311646
12752,0.2357042282819748
12753,0.233541801571846
12754,0.2570097744464874
12755,0.2455679476261139
12756,0.12808509171009064
12757,0.2506174147129059
12758,0.10961993783712387
12759,0.20490197837352753
12760,0.17109724879264832
12761,0.1285330057144165
12762,0.13595807552337646
12763,0.1714010238647461
12764,0.20068404078483582
12765,0.13451266288757324
12766,0.1691601574420929
12767,0.13197490572929382
12768,0.1374930441379547
12769,0.19301503896713257
12770,0.16798308491706848
12771,0.11996280401945114
12772,0.15525096654891968
12773,0.1288309395313263
12774,0.19893434643745422
12775,0.22668009996414185
12776,0.1641993671655655
12777,0.20273713767528534
12778,0.19154006242752075
12779,0.10819780081510544
12780,0.1402714103460312
12781,0.1649790108203888
12782,0.1599159985780716
12783,0.10951999574899673
12784,0.164364755153656
12785,0.16188091039657593
12786,0.11478757858276367
12787,0.14205129444599152
12788,0.16948582231998444
12789,0.22916053235530853
12790,0.13188853859901428
12791,0.11167845129966736
12792,0.1909009963274002
12793,0.17886260151863098
12794,0.13571935892105103
12795,0.14926853775978088
12796,0.1762997806072235
12797,0.10094064474105835
12798,0.1455317884683609
12799,0.13983497023582458
12800,0.23847638070583344
12801,0.16549895703792572
12802,0.14277014136314392
12803,0.16974663734436035
12804,0.1325603425502777
12805,0.1801220178604126
12806,0.13926509022712708
12807,0.16454282402992249
12808,0.16096249222755432
12809,0.26626822352409363
12810,0.19610074162483215
12811,0.2082381248474121
12812,0.1536538451910019
12813,0.17265447974205017
12814,0.13983745872974396
12815,0.13813810050487518
12816,0.23291780054569244
12817,0.1512167602777481
12818,0.15687525272369385
12819,0.17440950870513916
12820,0.10452847182750702
12821,0.15570895373821259
12822,0.33462634682655334
12823,0.12110362201929092
12824,0.10485722124576569
12825,0.1291927844285965
12826,0.15941894054412842
12827,0.1252523958683014
12828,0.19349472224712372
12829,0.14787690341472626
12830,0.225296750664711
12831,0.1526332050561905
12832,0.12509767711162567
12833,0.11848146468400955
12834,0.12295538932085037
12835,0.14755049347877502
12836,0.1278921514749527
12837,0.1262454390525818
12838,0.1422129124403
12839,0.14629638195037842
12840,0.12259285151958466
12841,0.31549328565597534
12842,0.13039462268352509
12843,0.1176554337143898
12844,0.22871899604797363
12845,0.21650582551956177
12846,0.2649730443954468
12847,0.28007104992866516
12848,0.16837166249752045
12849,0.14505243301391602
12850,0.3206805884838104
12851,0.27438655495643616
12852,0.1769566684961319
